Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 175.79 185.79 175.79 0
#1 service 10 0 208.26 218.26 198.26 0
#1 service 9 603.73 262.27 876.0 242.27 0
#1 service 7 0 907.78 917.78 274.05 105.78
#1 service 1 0 956.99 966.99 313.26 0
#1 service 2 0 986.91 996.91 333.18 0
#1 service 3 0 999.15 1009.15 335.42 0
#1 service 4 0 1015.23 1025.23 341.5 35.23
#1 service 5 0 1038.27 1048.27 354.54 44.27
#1 service 11 0 1067.37 1077.37 373.64 290.37
#1 service 6 0 1090.18 1100.18 386.45 0
#1 service 8 0 1126.26 1136.26 412.53 257.26
#1 finish 0 0 1358.3 1358.3 634.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   603.73  1358.3 634.58 732.9
