Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 80.72 236.28 327.0 236.28 0
#1 service 7 0 329.24 339.24 238.52 0
#1 service 5 0 342.4 352.4 241.68 0
#1 service 10 0 358.4 368.4 247.68 71.4
#1 service 8 0 369.81 379.81 249.09 46.81
#1 service 11 0 385.2 395.2 254.48 118.2
#1 service 1 0 416.08 426.08 275.36 0
#1 service 4 101.08 485.92 597.0 335.2 0
#1 service 9 33.94 639.06 683.0 377.26 0
#1 service 2 0 706.77 716.77 401.03 0
#1 service 3 0 747.91 757.91 432.17 0
#1 service 12 236.17 812.83 1059.0 487.09 0
#1 finish 0 0 1192.54 1192.54 620.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   451.91  1192.54 620.63 236.41
