Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 92.09 102.09 92.09 0
#1 service 4 0 245.98 255.98 235.98 0
#1 service 9 0 255.98 265.98 235.98 0
#1 service 5 0 265.98 275.98 235.98 0
#1 service 12 0 275.98 285.98 235.98 0
#1 service 2 0 285.98 295.98 235.98 0
#1 service 11 0 295.98 305.98 235.98 0
#1 service 6 0 305.98 315.98 235.98 0
#1 service 7 0 315.98 325.98 235.98 0
#1 service 3 0 325.98 335.98 235.98 0
#1 service 8 0 335.98 345.98 235.98 0
#1 service 10 0 345.98 355.98 235.98 0
#1 finish 0 0 560.0 560.0 440.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  560.0 440.0 0
