Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 365.0 106.0 481.0 106.0 0
#1 service 10 0 493.53 503.53 118.53 152.53
#1 service 9 0 580.43 590.43 195.43 162.43
#1 service 4 0 661.88 671.88 266.88 168.88
#1 service 1 0 691.29 701.29 286.3 283.29
#1 service 3 0 709.89 719.89 294.9 180.89
#1 service 2 0 728.84 738.84 303.84 293.84
#1 service 7 0 775.07 785.07 340.08 294.07
#1 service 5 0 826.3 836.3 381.31 507.3
#1 service 8 0 859.65 869.65 404.65 579.65
#1 service 11 0 872.81 882.81 407.82 605.81
#1 service 6 0 927.23 937.23 452.24 499.23
#1 finish 0 0 1047.45 1047.45 562.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   365.0  1047.45 562.45 3727.93
