Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 151.32 83.68 245.0 83.68 0
#1 service 9 0 248.61 258.61 87.28 0
#1 service 12 0 262.21 272.21 90.89 62.21
#1 service 11 0 276.21 286.21 94.89 50.21
#1 service 10 0 287.63 297.63 96.3 50.63
#1 service 5 0 421.32 431.32 220.0 184.32
#1 service 4 0 434.32 444.32 223.0 188.32
#1 service 6 0 528.33 538.33 307.01 229.33
#1 service 3 0 543.33 553.33 312.01 249.33
#1 service 2 0 589.18 599.18 347.86 317.18
#1 service 1 0 621.2 631.2 369.88 356.2
#1 service 7 0 753.02 763.02 491.7 449.02
#1 finish 0 0 893.84 893.84 622.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   151.32  893.84 622.52 2136.75
