Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 111.0 121.0 111.0 0
#1 service 8 0 124.16 134.16 114.16 0
#1 service 5 0 139.99 149.99 119.99 0
#1 service 4 0 184.99 194.99 154.99 0
#1 service 6 0 224.11 234.11 184.11 0
#1 service 12 0 253.22 263.22 203.22 0
#1 service 10 0 273.51 283.51 213.51 0
#1 service 3 454.51 335.49 800.0 265.49 0
#1 service 1 0 831.14 841.14 296.63 45.14
#1 service 9 0 856.8 866.8 312.28 323.8
#1 service 2 0 877.43 887.43 322.91 48.43
#1 service 11 0 913.45 923.45 348.93 0
#1 finish 0 0 1022.91 1022.91 448.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   454.51  1022.91 448.4 417.37
