Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 9.24 123.76 143.0 123.76 0
#1 service 2 0 180.16 190.16 160.92 35.16
#1 service 1 0 206.29 216.29 177.05 52.29
#1 service 11 0 243.49 253.49 204.25 0
#1 service 9 0 255.73 265.73 206.49 20.73
#1 service 6 0 271.11 281.11 211.87 52.11
#1 service 3 0 285.58 295.58 216.34 123.58
#1 service 8 0 299.83 309.83 220.59 97.83
#1 service 7 0 312.83 322.83 223.59 123.83
#1 service 4 0 330.89 340.89 231.65 200.89
#1 service 5 0 346.27 356.27 237.03 221.27
#1 service 10 0 369.31 379.31 250.07 206.31
#1 finish 0 0 474.4 474.4 345.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   9.24  474.4 345.16 1133.99
