Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 214.83 224.83 214.83 0
#1 service 10 0 242.63 252.63 232.63 0
#1 service 8 0 255.63 265.63 235.63 0
#1 service 9 0 269.76 279.76 239.76 0
#1 service 6 0 282.76 292.76 242.76 0
#1 service 4 0 296.88 306.88 246.88 0
#1 service 3 0 307.88 317.88 247.88 0
#1 service 2 0 323.27 333.27 253.27 0
#1 service 5 0 345.92 355.92 265.92 0
#1 service 1 0 374.35 384.35 284.35 0
#1 service 7 0 404.97 414.97 304.97 0
#1 service 12 0 453.05 463.05 343.05 0
#1 finish 0 0 680.2 680.2 560.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  680.2 560.2 0
