Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 460.4 221.6 692.0 221.6 0
#1 service 12 0 733.68 743.68 263.28 0
#1 service 11 0 749.33 759.33 268.94 0
#1 service 9 0 786.41 796.41 296.01 0
#1 service 4 0 813.61 823.61 313.22 0
#1 service 1 0 825.03 835.03 314.63 126.03
#1 service 5 0 838.03 848.03 317.63 0
#1 service 2 0 862.06 872.06 331.67 157.06
#1 service 7 0 879.68 889.68 339.28 0
#1 service 10 0 897.74 907.74 347.34 0
#1 service 3 0 929.7 939.7 369.3 218.7
#1 service 8 0 958.13 968.13 387.74 259.13
#1 finish 0 0 1124.41 1124.41 544.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   460.4  1124.41 544.01 760.92
