Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 17.46 27.46 17.46 0
#1 service 6 1075.51 48.49 1134.0 38.49 0
#1 service 4 0 1168.67 1178.67 73.16 0
#1 service 1 0 1204.63 1214.63 99.12 0
#1 service 2 0 1220.71 1230.71 105.2 0
#1 service 8 0 1275.36 1285.36 149.85 0
#1 service 9 0 1287.59 1297.59 152.08 0
#1 service 12 0 1303.92 1313.92 158.41 0
#1 service 11 0 1320.99 1330.99 165.48 0
#1 service 10 0 1374.37 1384.37 208.86 0
#1 service 7 0 1416.39 1426.39 240.87 0
#1 service 3 0 1458.94 1468.94 273.43 0
#1 finish 0 0 1516.37 1516.37 320.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1075.51  1516.37 320.86 0
