Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 23.41 113.41 23.41 0
#1 service 6 0 118.79 208.79 28.79 0
#1 service 11 0 213.27 303.27 33.27 0
#1 service 10 0 304.68 394.68 34.68 0
#1 service 3 0 419.74 509.74 59.74 0
#1 service 2 0 525.74 615.74 75.74 0
#1 service 1 0 617.74 707.74 77.74 0
#1 service 12 0 733.99 823.99 103.99 0
#1 service 7 0 837.33 927.33 117.33 0
#1 service 4 0 930.49 1020.49 120.49 0
#1 service 8 0 1023.32 1113.32 123.32 0
#1 service 5 0 1116.93 1206.93 126.93 0
#1 finish 0 0 1229.4 1229.4 149.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1229.4 149.4 0
