Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 49.52 139.52 49.52 0
#1 service 11 0 141.75 231.75 51.75 0
#1 service 10 0 234.75 324.75 54.75 0
#1 service 6 0 345.37 435.37 75.37 0
#1 service 7 0 437.61 527.61 77.61 0
#1 service 8 0 529.02 619.02 79.02 0
#1 service 9 0 622.18 712.18 82.18 0
#1 service 4 0 717.18 807.18 87.18 0
#1 service 1 0 808.6 898.6 88.6 0
#1 service 2 0 900.01 990.01 90.01 179.01
#1 service 3 0 992.01 1082.01 92.01 90.01
#1 service 5 0 1085.17 1175.17 95.17 0
#1 finish 0 0 1210.68 1210.68 130.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1210.68 130.68 269.02
