Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 79.26 169.26 79.26 0
#1 service 7 0 175.66 265.66 85.66 0
#1 service 4 0 268.82 358.82 88.82 0
#1 service 6 0 361.06 451.06 91.06 0
#1 service 9 0 455.53 545.53 95.53 0
#1 service 11 0 551.62 641.62 101.62 0
#1 service 12 0 648.9 738.9 108.9 0
#1 service 8 0 753.21 843.21 123.21 0
#1 service 5 0 845.45 935.45 125.45 0
#1 service 3 0 956.54 1046.54 146.54 0
#1 service 2 0 1052.63 1142.63 152.63 0
#1 service 1 0 1146.63 1236.63 156.63 0
#1 finish 0 0 1286.14 1286.14 206.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1286.14 206.14 0
