Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 19.24 109.24 19.24 0
#1 service 7 0 175.55 265.55 85.55 0
#1 service 10 0 369.78 459.78 189.78 0
#1 service 8 0 459.78 549.78 189.78 0
#1 service 9 0 549.78 639.78 189.78 0
#1 service 11 0 639.78 729.78 189.78 0
#1 service 12 0 729.78 819.78 189.78 0
#1 service 4 0 824.25 914.25 194.25 683.25
#1 service 1 0 944.25 1034.25 224.25 0
#1 service 3 0 1045.07 1135.07 235.07 687.07
#1 service 2 0 1137.9 1227.9 237.9 606.9
#1 service 5 0 1254.07 1344.07 264.07 1192.07
#1 finish 0 0 1359.37 1359.37 279.37 8.37
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1359.37 279.37 3177.66
