Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 93.35 183.35 93.35 0
#1 service 1 0 275.4 365.4 185.4 0
#1 service 10 0 410.17 500.17 230.17 0
#1 service 8 0 502.41 592.41 232.41 0
#1 service 7 0 606.73 696.73 246.73 95.73
#1 service 5 39.87 708.13 838.0 258.13 0
#1 service 6 0 843.83 933.83 263.96 0
#1 service 3 0 984.43 1074.43 314.56 0
#1 service 9 0 1079.43 1169.43 319.56 802.43
#1 service 2 0 1190.04 1280.04 340.17 100.04
#1 service 12 0 1352.84 1442.84 412.97 411.84
#1 service 11 0 1496.85 1586.85 466.98 594.85
#1 finish 0 0 1623.96 1623.96 504.09 272.96
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   39.87  1623.96 504.09 2277.86
