Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 82.2 172.2 82.2 0
#1 service 4 0 173.2 263.2 83.2 0
#1 service 2 0 269.28 359.28 89.28 0
#1 service 10 0 377.39 467.39 107.39 100.39
#1 service 1 0 468.81 558.81 108.81 0
#1 service 6 31.09 563.91 685.0 113.91 0
#1 service 3 0 704.65 794.65 133.55 0
#1 service 11 0 797.81 887.81 136.72 230.81
#1 service 8 0 892.05 982.05 140.96 35.05
#1 service 7 0 1005.05 1095.05 163.96 0
#1 service 9 0 1106.45 1196.45 175.36 567.45
#1 service 12 0 1202.78 1292.78 181.69 112.78
#1 finish 0 0 1341.05 1341.05 229.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   31.09  1341.05 229.96 1046.49
