Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 65.86 155.86 65.86 0
#1 service 11 0 156.86 246.86 66.86 0
#1 service 12 0 250.02 340.02 70.02 0
#1 service 5 0 358.05 448.05 88.05 0
#1 service 4 0 451.21 541.21 91.21 0
#1 service 1 0 545.33 635.33 95.33 0
#1 service 2 0 637.33 727.33 97.33 0
#1 service 3 0 729.33 819.33 99.33 0
#1 service 6 0 824.33 914.33 104.33 0
#1 service 7 0 929.86 1019.86 119.86 0
#1 service 8 0 1021.27 1111.27 121.27 0
#1 service 9 0 1112.68 1202.68 122.68 0
#1 finish 0 0 1263.74 1263.74 183.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1263.74 183.74 0
