Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 32.65 122.65 32.65 0
#1 service 2 0 128.73 218.73 38.73 0
#1 service 1 0 221.73 311.73 41.73 0
#1 service 4 0 315.73 405.73 45.73 0
#1 service 5 0 406.73 496.73 46.73 0
#1 service 12 0 502.82 592.82 52.82 0
#1 service 11 0 595.05 685.05 55.05 0
#1 service 3 0 692.12 782.12 62.12 0
#1 service 7 0 787.22 877.22 67.22 0
#1 service 8 0 880.05 970.05 70.05 0
#1 service 6 0 974.17 1064.17 74.17 0
#1 service 9 0 1067.78 1157.78 77.78 0
#1 finish 0 0 1189.98 1189.98 109.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1189.98 109.98 0
