Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 65.76 155.76 65.76 0
#1 service 5 0 163.83 253.83 73.83 0
#1 service 3 0 255.24 345.24 75.24 0
#1 service 4 0 349.36 439.36 79.36 0
#1 service 1 0 448.58 538.58 88.58 0
#1 service 2 0 545.65 635.65 95.65 0
#1 service 6 0 638.82 728.82 98.82 0
#1 service 8 0 747.07 837.07 117.07 0
#1 service 9 0 844.28 934.28 124.28 0
#1 service 11 0 936.51 1026.51 126.51 0
#1 service 10 0 1030.98 1120.98 130.98 0
#1 service 12 0 1131.18 1221.18 141.18 0
#1 finish 0 0 1303.4 1303.4 223.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1303.4 223.4 0
