Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 18.11 108.11 18.11 0
#1 service 6 0 111.27 201.27 21.27 0
#1 service 5 0 213.44 303.44 33.44 0
#1 service 3 0 312.66 402.66 42.66 0
#1 service 4 0 403.66 493.66 43.66 0
#1 service 1 0 499.04 589.04 49.04 0
#1 service 2 0 590.04 680.04 50.04 0
#1 service 8 0 712.8 802.8 82.8 0
#1 service 12 0 810.01 900.01 90.01 0
#1 service 11 0 903.17 993.17 93.17 0
#1 service 10 0 998.17 1088.17 98.17 0
#1 service 9 0 1090.41 1180.41 100.41 0
#1 finish 0 0 1221.46 1221.46 141.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1221.46 141.46 0
