Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 67.62 157.62 67.62 0
#1 service 2 0 239.02 329.02 149.02 0
#1 service 9 0 329.02 419.02 149.02 0
#1 service 8 0 419.02 509.02 149.02 0
#1 service 3 0 509.02 599.02 149.02 0
#1 service 12 0 599.02 689.02 149.02 0
#1 service 11 0 689.02 779.02 149.02 0
#1 service 7 0 779.02 869.02 149.02 0
#1 service 5 0 869.02 959.02 149.02 0
#1 service 4 0 959.02 1049.02 149.02 0
#1 service 10 0 1049.02 1139.02 149.02 0
#1 service 6 0 1139.02 1229.02 149.02 0
#1 finish 0 0 1301.42 1301.42 221.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1301.42 221.42 0
