Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 35.36 125.36 35.36 0
#1 service 11 0 128.36 218.36 38.36 0
#1 service 6 0 242.06 332.06 62.06 0
#1 service 4 0 336.53 426.53 66.53 0
#1 service 2 0 429.36 519.36 69.36 0
#1 service 1 0 521.6 611.6 71.6 0
#1 service 3 0 615.2 705.2 75.2 0
#1 service 5 0 708.81 798.81 78.81 0
#1 service 8 0 802.81 892.81 82.81 0
#1 service 7 0 894.22 984.22 84.22 0
#1 service 9 0 985.64 1075.64 85.64 0
#1 service 10 0 1079.76 1169.76 89.76 0
#1 finish 0 0 1180.58 1180.58 100.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1180.58 100.58 0
