Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 48.84 138.84 48.84 0
#1 service 4 0 163.58 253.58 73.58 0
#1 service 6 0 256.74 346.74 76.74 0
#1 service 9 0 350.86 440.86 80.86 0
#1 service 12 0 440.86 530.86 80.86 0
#1 service 10 0 530.86 620.86 80.86 0
#1 service 3 0 620.86 710.86 80.86 0
#1 service 8 0 710.86 800.86 80.86 0
#1 service 11 0 800.86 890.86 80.86 0
#1 service 7 0 896.25 986.25 86.25 0
#1 service 5 0 989.07 1079.07 89.07 0
#1 service 1 0 1120.94 1210.94 130.94 320.94
#1 finish 0 0 1248.6 1248.6 168.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1248.6 168.6 320.94
