Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 43.42 133.42 43.42 0
#1 service 10 0 134.83 224.83 44.83 0
#1 service 7 0 227.66 317.66 47.66 0
#1 service 9 0 318.66 408.66 48.66 0
#1 service 5 0 416.66 506.66 56.66 0
#1 service 2 0 509.49 599.49 59.49 0
#1 service 1 0 601.72 691.72 61.72 0
#1 service 4 0 695.72 785.72 65.72 0
#1 service 6 0 789.85 879.85 69.85 0
#1 service 3 0 881.26 971.26 71.26 0
#1 service 8 63.58 974.42 1128.0 74.42 0
#1 service 12 0 1139.18 1229.18 85.6 0
#1 finish 0 0 1268.13 1268.13 124.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   63.58  1268.13 124.55 0
