Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 49.52 139.52 49.52 0
#1 service 12 0 140.52 230.52 50.52 0
#1 service 10 0 234.99 324.99 54.99 0
#1 service 3 0 338.59 428.59 68.59 0
#1 service 4 0 429.59 519.59 69.59 0
#1 service 6 0 522.75 612.75 72.75 0
#1 service 5 0 614.17 704.17 74.17 0
#1 service 8 0 707.17 797.17 77.17 0
#1 service 9 0 801.29 891.29 81.29 0
#1 service 7 0 893.29 983.29 83.29 0
#1 service 2 0 987.76 1077.76 87.76 0
#1 service 1 0 1081.37 1171.37 91.37 73.37
#1 finish 0 0 1232.59 1232.59 152.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1232.59 152.59 73.37
