Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 84.86 174.86 84.86 0
#1 service 5 0 181.27 271.27 91.27 0
#1 service 3 0 274.27 364.27 94.27 0
#1 service 1 0 367.27 457.27 97.27 0
#1 service 2 0 458.27 548.27 98.27 0
#1 service 4 0 551.43 641.43 101.43 0
#1 service 6 0 644.43 734.43 104.43 0
#1 service 7 0 738.9 828.9 108.9 0
#1 service 9 0 835.23 925.23 115.23 0
#1 service 10 0 937.27 1027.27 127.27 0
#1 service 12 0 1033.67 1123.67 133.67 0
#1 service 11 0 1130.0 1220.0 140.0 0
#1 finish 0 0 1293.81 1293.81 213.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1293.81 213.81 0
