Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 76.84 166.84 76.84 0
#1 service 12 0 173.16 263.16 83.16 0
#1 service 9 0 273.36 363.36 93.36 0
#1 service 10 0 366.36 456.36 96.36 0
#1 service 8 0 463.57 553.57 103.57 0
#1 service 2 0 570.33 660.33 120.33 0
#1 service 3 0 664.81 754.81 124.81 0
#1 service 7 0 764.03 854.03 134.03 0
#1 service 4 0 858.15 948.15 138.15 0
#1 service 5 0 949.56 1039.56 139.56 0
#1 service 6 0 1049.76 1139.76 149.76 108.76
#1 service 1 0 1144.86 1234.86 154.86 0
#1 finish 0 0 1304.2 1304.2 224.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1304.2 224.2 108.76
