Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 41.0 131.0 41.0 0
#1 service 8 0 136.0 226.0 46.0 0
#1 service 5 0 243.03 333.03 63.03 0
#1 service 2 0 336.03 426.03 66.03 0
#1 service 1 0 429.19 519.19 69.19 0
#1 service 3 0 522.8 612.8 72.8 0
#1 service 4 0 615.63 705.63 75.63 0
#1 service 7 0 711.71 801.71 81.71 0
#1 service 6 0 804.54 894.54 84.54 0
#1 service 10 0 919.05 1009.05 109.05 0
#1 service 9 0 1015.76 1105.76 115.76 0
#1 service 11 17.84 1112.16 1220.0 122.16 0
#1 finish 0 0 1283.51 1283.51 185.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   17.84  1283.51 185.68 0
