Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 59.48 149.48 59.48 0
#1 service 7 0 167.84 257.84 77.84 0
#1 service 11 0 264.91 354.91 84.91 0
#1 service 4 0 358.07 448.07 88.07 0
#1 service 2 0 451.23 541.23 91.23 0
#1 service 1 0 544.06 634.06 94.06 0
#1 service 3 0 637.67 727.67 97.67 0
#1 service 5 0 729.67 819.67 99.67 0
#1 service 6 0 822.5 912.5 102.5 0
#1 service 8 0 929.05 1019.05 119.05 191.05
#1 service 9 0 1021.29 1111.29 121.29 0
#1 service 12 0 1116.38 1206.38 126.38 0
#1 finish 0 0 1261.86 1261.86 181.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1261.86 181.86 191.05
