Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 95.52 185.52 95.52 0
#1 service 6 0 216.78 306.78 126.78 0
#1 service 7 0 306.78 396.78 126.78 0
#1 service 4 0 396.78 486.78 126.78 0
#1 service 9 0 486.78 576.78 126.78 0
#1 service 12 0 576.78 666.78 126.78 0
#1 service 3 0 666.78 756.78 126.78 0
#1 service 11 0 756.78 846.78 126.78 0
#1 service 8 0 846.78 936.78 126.78 0
#1 service 2 0 936.78 1026.78 126.78 0
#1 service 10 0 1026.78 1116.78 126.78 0
#1 service 5 0 1116.78 1206.78 126.78 0
#1 finish 0 0 1279.18 1279.18 199.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1279.18 199.18 0
