Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 21.02 111.02 21.02 0
#1 service 10 0 115.5 205.5 25.5 0
#1 service 5 0 207.73 297.73 27.73 0
#1 service 9 0 299.97 389.97 29.97 0
#1 service 4 0 398.57 488.57 38.57 0
#1 service 12 0 494.89 584.89 44.89 0
#1 service 8 0 590.28 680.28 50.28 0
#1 service 7 0 681.28 771.28 51.28 0
#1 service 11 58.72 781.28 930.0 61.28 0
#1 service 6 0 958.02 1048.02 89.3 427.02
#1 service 1 0 1049.02 1139.02 90.3 0
#1 service 2 0 1141.02 1231.02 92.3 515.02
#1 finish 0 0 1267.79 1267.79 129.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.72  1267.79 129.07 942.04
