Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 75.21 165.21 75.21 0
#1 service 9 0 168.38 258.38 78.38 0
#1 service 7 0 260.61 350.61 80.61 0
#1 service 6 0 354.73 444.73 84.73 0
#1 service 5 0 447.73 537.73 87.73 0
#1 service 4 0 543.82 633.82 93.82 0
#1 service 12 0 644.02 734.02 104.02 258.02
#1 service 3 0 737.62 827.62 107.62 0
#1 service 1 0 833.45 923.45 113.45 0
#1 service 2 0 926.61 1016.61 116.61 0
#1 service 11 0 1031.75 1121.75 131.75 446.75
#1 service 10 0 1129.81 1219.81 139.81 0
#1 finish 0 0 1299.07 1299.07 219.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1299.07 219.07 704.76
