Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 34.01 124.01 34.01 0
#1 service 9 0 127.01 217.01 37.01 0
#1 service 8 0 223.72 313.72 43.72 0
#1 service 6 0 315.96 405.96 45.96 0
#1 service 5 0 410.96 500.96 50.96 0
#1 service 2 0 503.2 593.2 53.2 0
#1 service 1 0 594.2 684.2 54.2 0
#1 service 4 0 686.43 776.43 56.43 0
#1 service 3 0 780.04 870.04 60.04 0
#1 service 12 0 901.05 991.05 91.05 0
#1 service 11 0 994.22 1084.22 94.22 0
#1 service 7 0 1108.95 1198.95 118.95 0
#1 finish 0 0 1247.79 1247.79 167.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1247.79 167.79 0
