Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 30.81 120.81 30.81 0
#1 service 4 0 176.12 266.12 86.12 0
#1 service 5 0 267.12 357.12 87.12 0
#1 service 3 0 362.51 452.51 92.51 0
#1 service 10 0 482.52 572.52 122.52 0
#1 service 12 1.29 593.71 685.0 143.71 0
#1 service 2 0 704.7 794.7 163.41 0
#1 service 8 0 796.11 886.11 164.83 0
#1 service 7 0 955.0 1045.0 233.71 155.0
#1 service 11 0 1056.4 1146.4 245.11 545.4
#1 service 9 0 1150.4 1240.4 249.11 540.4
#1 service 6 0 1242.4 1332.4 251.11 539.4
#1 finish 0 0 1356.48 1356.48 275.2 5.48
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1.29  1356.48 275.2 1785.67
