Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 19.24 109.24 19.24 0
#1 service 9 0 167.37 257.37 77.37 26.37
#1 service 11 0 277.47 367.47 97.47 130.47
#1 service 7 0 401.95 491.95 131.95 38.95
#1 service 5 0 506.17 596.17 146.17 148.17
#1 service 3 0 625.17 715.17 175.17 563.17
#1 service 1 0 766.21 856.21 226.21 587.21
#1 service 2 0 872.02 962.02 242.02 514.02
#1 service 4 0 1023.21 1113.21 303.21 930.21
#1 service 12 0 1154.01 1244.01 344.01 1012.01
#1 service 10 0 1268.75 1358.75 368.75 1086.75
#1 service 8 0 1410.49 1500.49 420.49 1344.49
#1 finish 0 0 1523.83 1523.83 443.83 172.83
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1523.83 443.83 6554.65
