Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 72.4 162.4 72.4 0
#1 service 1 0 165.4 255.4 75.4 0
#1 service 2 0 258.23 348.23 78.23 0
#1 service 4 0 354.63 444.63 84.63 0
#1 service 6 0 460.29 550.29 100.29 0
#1 service 8 0 554.76 644.76 104.76 0
#1 service 10 0 647.76 737.76 107.76 0
#1 service 12 0 740.92 830.92 110.92 0
#1 service 9 0 834.08 924.08 114.08 0
#1 service 7 0 927.08 1017.08 117.08 0
#1 service 11 0 1023.41 1113.41 123.41 149.41
#1 service 5 0 1115.64 1205.64 125.64 0
#1 finish 0 0 1290.51 1290.51 210.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1290.51 210.51 149.41
