Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1163.54 17.46 1191.0 17.46 0
#1 service 5 0 1231.16 1241.16 57.63 0
#1 service 3 5.49 1265.51 1281.0 81.98 0
#1 service 8 0 1314.38 1324.38 115.35 0
#1 service 2 0 1400.38 1410.38 191.36 0
#1 service 10 0 1481.21 1491.21 262.19 0
#1 service 7 0 1584.26 1594.26 355.24 21.26
#1 service 6 0 1605.08 1615.08 366.06 0
#1 service 4 0 1656.85 1666.85 407.83 3.85
#1 service 9 0 1715.68 1725.68 456.66 255.68
#1 service 1 0 1800.01 1810.01 530.99 191.01
#1 service 12 0 1836.43 1846.43 557.41 595.43
#1 finish 0 0 1866.68 1866.68 577.65 178.68
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1169.02  1866.68 577.65 1245.91
