Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 69.32 110.68 190.0 110.68 0
#1 service 1 0 244.82 254.82 165.5 0
#1 service 3 66.62 298.38 375.0 209.06 0
#1 service 2 210.45 436.55 657.0 270.62 0
#1 service 5 0 735.03 745.03 348.65 76.03
#1 service 6 27.97 755.03 793.0 358.65 0
#1 service 8 0 811.68 821.68 377.33 81.68
#1 service 4 0 843.77 853.77 399.42 538.77
#1 service 10 0 867.98 877.98 413.64 0
#1 service 11 0 908.4 918.4 444.05 489.4
#1 service 9 0 1012.74 1022.74 538.39 798.74
#1 service 7 0 1028.82 1038.82 544.47 242.82
#1 finish 0 0 1163.56 1163.56 669.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   374.35  1163.56 669.21 2227.44
