Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 59.46 69.46 59.46 0
#1 service 7 0 82.62 92.62 72.62 0
#1 service 8 0 112.34 122.34 92.34 0
#1 service 5 199.24 141.76 351.0 111.76 0
#1 service 9 0 399.75 409.75 160.51 0
#1 service 4 99.97 417.03 527.0 167.79 0
#1 service 2 134.9 546.1 691.0 186.9 0
#1 service 6 5.72 698.28 714.0 194.18 0
#1 service 10 0 719.1 729.1 199.28 0
#1 service 1 0 759.51 769.51 229.69 0
#1 service 3 116.53 791.47 918.0 251.64 0
#1 service 11 31.13 969.87 1011.0 303.51 0
#1 finish 0 0 1069.82 1069.82 362.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   587.49  1069.82 362.33 0
