Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 39.62 49.62 39.62 0
#1 service 6 0 66.65 76.65 56.65 0
#1 service 11 0 147.96 157.96 127.96 0
#1 service 10 63.8 162.2 236.0 132.2 0
#1 service 12 38.55 249.45 298.0 145.66 0
#1 service 1 0 440.24 450.24 287.9 0
#1 service 9 0 534.84 544.84 372.5 289.84
#1 service 4 0 564.86 574.86 392.52 282.86
#1 service 3 0 576.86 586.86 394.52 354.86
#1 service 2 156.11 604.89 771.0 412.55 0
#1 service 7 0 872.18 882.18 513.73 0
#1 service 5 0 891.18 901.18 522.73 740.18
#1 finish 0 0 932.56 932.56 554.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   258.45  932.56 554.11 1667.74
