Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 35.36 125.36 35.36 0
#1 service 7 0 132.06 222.06 42.06 0
#1 service 6 0 224.3 314.3 44.3 0
#1 service 8 0 322.36 412.36 52.36 0
#1 service 12 0 437.1 527.1 77.1 0
#1 service 4 0 555.1 645.1 105.1 0
#1 service 1 0 648.71 738.71 108.71 0
#1 service 2 0 740.94 830.94 110.94 0
#1 service 3 0 831.94 921.94 111.94 0
#1 service 5 0 924.18 1014.18 114.18 0
#1 service 9 0 1027.18 1117.18 127.18 0
#1 service 11 0 1120.78 1210.78 130.78 0
#1 finish 0 0 1244.8 1244.8 164.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1244.8 164.8 0
