Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 42.44 132.44 42.44 0
#1 service 4 0 138.52 228.52 48.52 0
#1 service 2 0 230.76 320.76 50.76 0
#1 service 7 0 324.76 414.76 54.76 0
#1 service 9 0 418.36 508.36 58.36 0
#1 service 11 0 509.78 599.78 59.78 0
#1 service 12 0 602.01 692.01 62.01 0
#1 service 5 0 708.14 798.14 78.14 431.14
#1 service 3 0 813.79 903.79 93.79 274.79
#1 service 10 0 906.95 996.95 96.95 0
#1 service 8 0 997.95 1087.95 97.95 0
#1 service 6 0 1090.19 1180.19 100.19 0
#1 finish 0 0 1226.88 1226.88 146.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1226.88 146.88 705.93
