Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 48.8 138.8 48.8 0
#1 service 8 0 142.4 232.4 52.4 0
#1 service 6 0 235.23 325.23 55.23 0
#1 service 5 0 329.35 419.35 59.35 0
#1 service 4 0 422.18 512.18 62.18 0
#1 service 3 0 537.5 627.5 87.5 0
#1 service 2 0 633.9 723.9 93.9 0
#1 service 1 0 726.14 816.14 96.14 0
#1 service 7 0 844.32 934.32 124.32 0
#1 service 9 0 937.48 1027.48 127.48 0
#1 service 12 0 1034.55 1124.55 134.55 0
#1 service 11 0 1135.73 1225.73 145.73 0
#1 finish 0 0 1291.49 1291.49 211.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1291.49 211.49 0
