Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 77.7 167.7 77.7 0
#1 service 7 0 186.93 276.93 96.93 0
#1 service 6 0 281.41 371.41 101.41 0
#1 service 4 0 374.41 464.41 104.41 0
#1 service 2 0 467.57 557.57 107.57 0
#1 service 1 0 558.57 648.57 108.57 0
#1 service 3 0 651.57 741.57 111.57 0
#1 service 5 0 744.57 834.57 114.57 0
#1 service 8 0 840.97 930.97 120.97 0
#1 service 12 0 933.21 1023.21 123.21 59.21
#1 service 9 0 1035.25 1125.25 135.25 0
#1 service 10 0 1128.85 1218.85 138.85 0
#1 finish 0 0 1292.67 1292.67 212.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1292.67 212.67 59.21
