Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 56.22 146.22 56.22 0
#1 service 3 0 165.46 255.46 75.46 0
#1 service 5 0 257.69 347.69 77.69 0
#1 service 6 0 349.93 439.93 79.93 0
#1 service 10 0 446.33 536.33 86.33 0
#1 service 8 0 544.4 634.4 94.4 0
#1 service 9 0 639.78 729.78 99.78 0
#1 service 7 0 732.78 822.78 102.78 0
#1 service 4 0 825.02 915.02 105.02 0
#1 service 2 0 955.87 1045.87 145.87 515.87
#1 service 11 0 1052.94 1142.94 152.94 331.94
#1 service 12 0 1147.18 1237.18 157.18 0
#1 finish 0 0 1272.69 1272.69 192.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1272.69 192.69 847.81
