Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 23.35 113.35 23.35 0
#1 service 2 0 116.35 206.35 26.35 0
#1 service 3 0 209.35 299.35 29.35 0
#1 service 4 0 301.35 391.35 31.35 0
#1 service 5 0 392.76 482.76 32.76 0
#1 service 7 0 491.98 581.98 41.98 0
#1 service 9 0 586.1 676.1 46.1 0
#1 service 10 0 679.1 769.1 49.1 0
#1 service 12 0 773.23 863.23 53.23 0
#1 service 11 0 867.23 957.23 57.23 0
#1 service 8 0 960.05 1050.05 60.05 0
#1 service 6 0 1057.12 1147.12 67.12 0
#1 finish 0 0 1179.33 1179.33 99.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1179.33 99.33 0
