Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 29.27 119.27 29.27 0
#1 service 1 0 135.4 225.4 45.4 0
#1 service 3 0 236.58 326.58 56.58 0
#1 service 4 0 328.82 418.82 58.82 0
#1 service 8 0 422.82 512.82 62.82 0
#1 service 12 0 516.94 606.94 66.94 0
#1 service 10 0 608.35 698.35 68.35 0
#1 service 9 0 702.82 792.82 72.82 0
#1 service 7 0 793.82 883.82 73.82 0
#1 service 6 0 886.06 976.06 76.06 0
#1 service 5 0 984.12 1074.12 84.12 0
#1 service 2 0 1076.12 1166.12 86.12 0
#1 finish 0 0 1205.07 1205.07 125.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1205.07 125.07 0
