Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 23.41 113.41 23.41 0
#1 service 5 0 132.51 222.51 42.51 0
#1 service 3 0 226.12 316.12 46.12 0
#1 service 7 0 318.95 408.95 48.95 0
#1 service 9 0 424.18 514.18 64.18 0
#1 service 12 0 517.18 607.18 67.18 0
#1 service 11 0 612.57 702.57 72.57 0
#1 service 8 0 710.18 800.18 80.18 0
#1 service 6 0 808.78 898.78 88.78 0
#1 service 4 0 901.02 991.02 91.02 0
#1 service 2 0 994.62 1084.62 94.62 0
#1 service 1 0 1087.79 1177.79 97.79 0
#1 finish 0 0 1195.9 1195.9 115.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1195.9 115.9 0
