Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 140.83 47.17 278.0 47.17 0
#1 service 12 0 281.0 371.0 50.17 0
#1 service 8 0 374.0 464.0 53.17 0
#1 service 5 0 472.94 562.94 62.11 0
#1 service 1 0 565.18 655.18 64.35 0
#1 service 3 0 656.18 746.18 65.35 0
#1 service 2 0 747.59 837.59 66.76 275.59
#1 service 4 0 838.59 928.59 67.76 0
#1 service 7 0 932.72 1022.72 71.89 0
#1 service 6 0 1032.2 1122.2 81.37 309.2
#1 service 10 0 1130.45 1220.45 89.62 0
#1 service 9 0 1223.61 1313.61 92.78 687.61
#1 finish 0 0 1364.61 1364.61 143.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   140.83  1364.61 143.78 1272.41
