Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 87.28 177.28 87.28 0
#1 service 1 0 183.28 273.28 93.28 0
#1 service 3 0 277.28 367.28 97.28 0
#1 service 5 0 370.44 460.44 100.44 0
#1 service 2 0 463.27 553.27 103.27 236.27
#1 service 10 0 571.3 661.3 121.3 0
#1 service 11 50.6 666.4 807.0 126.4 0
#1 service 12 0 811.47 901.47 130.87 0
#1 service 8 0 904.63 994.63 134.03 680.63
#1 service 9 0 998.76 1088.76 138.16 0
#1 service 7 0 1105.76 1195.76 155.16 0
#1 service 6 0 1201.41 1291.41 160.81 512.41
#1 finish 0 0 1375.56 1375.56 244.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   50.6  1375.56 244.96 1429.32
