Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 21.1 111.1 21.1 0
#1 service 11 0 117.5 207.5 27.5 0
#1 service 10 0 209.73 299.73 29.73 0
#1 service 1 0 314.6 404.6 44.6 0
#1 service 3 0 409.6 499.6 49.6 0
#1 service 7 0 503.6 593.6 53.6 0
#1 service 2 0 597.84 687.84 57.84 172.84
#1 service 4 0 691.01 781.01 61.01 0
#1 service 5 0 782.01 872.01 62.01 0
#1 service 6 0 873.01 963.01 63.01 0
#1 service 8 0 965.24 1055.24 65.24 0
#1 service 9 0 1063.3 1153.3 73.3 0
#1 finish 0 0 1177.07 1177.07 97.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1177.07 97.07 172.84
