Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 145.97 70.03 306.0 70.03 0
#1 service 11 0 308.0 398.0 72.03 126.0
#1 service 10 0 405.07 495.07 79.1 0
#1 service 4 0 510.72 600.72 94.75 0
#1 service 7 0 604.85 694.85 98.88 0
#1 service 6 0 696.26 786.26 100.29 0
#1 service 5 0 788.26 878.26 102.29 0
#1 service 9 0 884.26 974.26 108.29 0
#1 service 8 0 982.75 1072.75 116.77 0
#1 service 3 0 1078.58 1168.58 122.61 0
#1 service 2 0 1169.58 1259.58 123.61 394.58
#1 service 1 0 1261.58 1351.58 125.61 0
#1 finish 0 0 1441.6 1441.6 215.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   145.97  1441.6 215.63 520.58
