Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 44.01 134.01 44.01 0
#1 service 10 0 136.01 226.01 46.01 0
#1 service 6 0 230.13 320.13 50.13 0
#1 service 7 0 322.13 412.13 52.13 0
#1 service 3 0 416.26 506.26 56.26 0
#1 service 9 0 521.12 611.12 71.12 0
#1 service 8 0 613.36 703.36 73.36 0
#1 service 1 0 723.36 813.36 93.36 0
#1 service 2 0 820.43 910.43 100.43 0
#1 service 4 0 919.38 1009.38 109.38 0
#1 service 5 0 1012.38 1102.38 112.38 0
#1 service 12 0 1124.38 1214.38 134.38 0
#1 finish 0 0 1242.66 1242.66 162.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1242.66 162.66 0
