Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 81.32 171.32 81.32 0
#1 service 6 0 177.15 267.15 87.15 0
#1 service 4 0 270.76 360.76 90.76 0
#1 service 5 0 361.76 451.76 91.76 0
#1 service 2 0 454.92 544.92 94.92 0
#1 service 1 0 550.02 640.02 100.02 0
#1 service 10 0 651.2 741.2 111.2 247.2
#1 service 9 0 744.03 834.03 114.03 253.03
#1 service 8 0 837.19 927.19 117.19 154.19
#1 service 12 0 931.19 1021.19 121.19 0
#1 service 3 0 1027.02 1117.02 127.02 352.02
#1 service 7 0 1118.43 1208.43 128.43 0
#1 finish 0 0 1293.94 1293.94 213.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1293.94 213.94 1006.43
