Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 98.18 188.18 98.18 0
#1 service 11 0 190.42 280.42 100.42 0
#1 service 12 0 287.7 377.7 107.7 0
#1 service 9 0 383.53 473.53 113.53 0
#1 service 7 0 486.34 576.34 126.34 0
#1 service 5 0 580.46 670.46 130.46 0
#1 service 4 0 672.46 762.46 132.46 174.46
#1 service 3 0 763.87 853.87 133.87 344.87
#1 service 1 0 856.87 946.87 136.87 0
#1 service 2 0 949.11 1039.11 139.11 716.11
#1 service 6 0 1042.27 1132.27 142.27 0
#1 service 8 0 1140.82 1230.82 150.82 0
#1 finish 0 0 1333.12 1333.12 253.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1333.12 253.12 1235.44
