Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 93.3 183.3 93.3 0
#1 service 6 0 186.3 276.3 96.3 0
#1 service 3 0 278.54 368.54 98.54 0
#1 service 1 0 372.54 462.54 102.54 0
#1 service 10 0 471.08 561.08 111.08 0
#1 service 8 0 563.91 653.91 113.91 0
#1 service 2 149.09 658.91 898.0 118.91 0
#1 service 4 0 900.0 990.0 120.91 0
#1 service 9 0 992.0 1082.0 122.91 0
#1 service 5 0 1083.0 1173.0 123.91 488.0
#1 service 11 0 1181.6 1271.6 132.51 0
#1 service 12 0 1275.73 1365.73 136.63 695.73
#1 finish 0 0 1454.99 1454.99 225.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   149.09  1454.99 225.9 1183.73
