Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 51.16 141.16 51.16 0
#1 service 1 0 178.73 268.73 88.73 0
#1 service 3 0 328.4 418.4 148.4 0
#1 service 7 0 418.4 508.4 148.4 0
#1 service 4 0 508.4 598.4 148.4 0
#1 service 11 0 598.4 688.4 148.4 0
#1 service 8 0 688.4 778.4 148.4 0
#1 service 5 0 778.4 868.4 148.4 0
#1 service 10 0 868.4 958.4 148.4 0
#1 service 9 0 958.4 1048.4 148.4 0
#1 service 12 0 1048.4 1138.4 148.4 0
#1 service 6 0 1138.4 1228.4 148.4 0
#1 finish 0 0 1291.81 1291.81 211.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1291.81 211.81 0
