Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 67.36 157.36 67.36 0
#1 service 1 0 180.62 270.62 90.62 39.62
#1 service 2 0 274.75 364.75 94.75 0
#1 service 3 0 365.75 455.75 95.75 0
#1 service 4 0 457.98 547.98 97.98 0
#1 service 9 0 551.98 641.98 101.98 0
#1 service 10 0 642.98 732.98 102.98 0
#1 service 11 0 737.11 827.11 107.11 0
#1 service 5 0 830.27 920.27 110.27 0
#1 service 8 0 922.27 1012.27 112.27 57.27
#1 service 7 0 1015.43 1105.43 115.43 0
#1 service 6 0 1114.49 1204.49 124.49 0
#1 finish 0 0 1291.32 1291.32 211.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1291.32 211.32 96.89
