Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 157.85 84.15 252.0 84.15 0
#1 service 11 0 302.33 312.33 134.48 45.33
#1 service 6 0 362.33 372.33 184.48 133.33
#1 service 3 0 377.33 387.33 189.48 112.33
#1 service 5 0 388.33 398.33 190.48 134.33
#1 service 7 0 401.93 411.93 194.09 238.93
#1 service 2 0 434.61 444.61 216.76 83.61
#1 service 1 0 488.02 498.02 260.18 202.02
#1 service 9 0 551.78 561.78 313.94 24.78
#1 service 8 0 649.35 659.35 401.51 173.35
#1 service 10 0 706.36 716.36 448.52 263.36
#1 finish 0 0 802.27 802.27 534.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   157.85  802.27 534.43 1411.38
