Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 120.23 23.77 154.0 23.77 0
#1 service 1 0 165.05 175.05 34.82 55.05
#1 service 11 0 211.76 221.76 71.53 90.76
#1 service 7 0 273.8 283.8 123.57 177.8
#1 service 9 0 286.8 296.8 126.57 200.8
#1 service 8 0 299.03 309.03 128.8 214.03
#1 service 10 0 313.28 323.28 133.05 138.28
#1 service 2 0 343.28 353.28 153.05 213.28
#1 service 3 0 357.4 367.4 157.17 253.4
#1 service 6 0 370.56 380.56 160.33 290.56
#1 service 5 0 381.56 391.56 161.33 290.56
#1 finish 0 0 422.63 422.63 192.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   120.23  422.63 192.4 1924.52
