Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 94.83 104.83 94.83 0
#1 service 2 0 112.64 122.64 102.64 0
#1 service 5 6.03 159.97 176.0 139.97 0
#1 service 10 0 240.07 250.07 204.04 0
#1 service 11 0 268.67 278.67 222.64 0
#1 service 8 0 303.85 313.85 247.82 38.85
#1 service 7 0 344.12 354.12 278.09 0
#1 service 6 0 382.01 392.01 305.98 171.01
#1 service 4 0 423.9 433.9 337.87 223.9
#1 service 9 113.37 516.63 640.0 420.61 0
#1 service 12 0 716.69 726.69 497.3 81.69
#1 service 1 0 878.81 888.81 649.42 673.81
#1 finish 0 0 963.49 963.49 724.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   119.39  963.49 724.09 1189.27
