Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 158.98 122.02 291.0 122.02 0
#1 service 6 7.88 329.12 347.0 160.13 0
#1 service 4 0 355.54 365.54 168.68 0
#1 service 11 0 387.01 397.01 190.15 167.01
#1 service 3 0 409.06 419.06 202.19 59.06
#1 service 2 0 439.06 449.06 222.19 0
#1 service 9 0 486.54 496.54 259.67 220.54
#1 service 8 0 498.54 508.54 261.67 0
#1 service 7 0 544.78 554.78 297.91 39.78
#1 service 12 0 572.8 582.8 315.94 49.8
#1 service 5 0 753.23 763.23 486.36 0
#1 service 1 0 799.59 809.59 522.72 371.59
#1 finish 0 0 922.59 922.59 635.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   166.87  922.59 635.73 907.78
