Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 311.18 132.82 454.0 132.82 0
#1 service 6 0 475.02 485.02 153.85 112.02
#1 service 5 0 485.02 495.02 153.85 122.02
#1 service 8 0 495.02 505.02 153.85 132.02
#1 service 7 0 505.02 515.02 153.85 142.02
#1 service 3 0 515.02 525.02 153.85 152.02
#1 service 11 0 525.02 535.02 153.85 162.02
#1 service 9 0 535.02 545.02 153.85 172.02
#1 service 10 0 545.02 555.02 153.85 182.02
#1 service 2 0 555.02 565.02 153.85 192.02
#1 service 4 0 565.02 575.02 153.85 202.02
#1 service 12 0 575.02 585.02 153.85 212.02
#1 finish 0 0 736.56 736.56 305.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   311.18  736.56 305.39 1782.26
