Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 18.6 28.6 18.6 0
#1 service 11 0 46.29 56.29 36.29 0
#1 service 8 0 60.29 70.29 40.29 0
#1 service 6 0 114.98 124.98 84.98 0
#1 service 9 0 141.26 151.26 101.26 0
#1 service 10 0 159.74 169.74 109.74 0
#1 service 7 0 194.92 204.92 134.92 0
#1 service 4 0 229.92 239.92 159.92 14.92
#1 service 3 0 259.65 269.65 179.65 65.65
#1 service 2 0 282.8 292.8 192.8 109.8
#1 service 5 0 324.06 334.06 224.06 147.06
#1 service 1 0 378.48 388.48 268.48 220.48
#1 finish 0 0 428.1 428.1 308.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  428.1 308.1 557.9
